Date,RSI_14_day_2,RSI_5_day_2,RSI_7_day_2,RSI_50_day_2,ROC_12_day_2,ROC_25_day_2,ROC_200_day_2,MACD_day_2,TRIX_15_day_2,TRIX_30_day_2,MA_10_day_2,MA_20_day_2,MA_50_day_2,MA_100_day_2,MA_200_day_2,EMA_12_day_2,EMA_26_day_2,EMA_50_day_2,EMA_200_day_2,ADX_day_2,CCI_day_2,NegativeVolume_day_2,ADI_day_2,MFI_day_2,OBV_day_2,Bollinger_mavg_day_2,Bollinger_hband_day_2,Bollinger_lband_day_2,Bollinger_hband_indicator_day_2,Bollinger_lband_indicator_day_2,HighSP500_day_2,LowSP500_day_2,OpenSP500_day_2,HighAMZN_day_2,LowAMZN_day_2,OpenAMZN_day_2,VolumeAMZN_day_2,close_day_2,RSI_14,RSI_5,RSI_7,RSI_50,ROC_12,ROC_25,ROC_200,MACD,TRIX_15,TRIX_30,MA_10,MA_20,MA_50,MA_100,MA_200,EMA_12,EMA_26,EMA_50,EMA_200,ADX,CCI,NegativeVolume,ADI,MFI,OBV,Bollinger_mavg,Bollinger_hband,Bollinger_lband,Bollinger_hband_indicator,Bollinger_lband_indicator,HighSP500,LowSP500,OpenSP500,HighAMZN,LowAMZN,OpenAMZN,VolumeAMZN
2018-06-18,73.64674879036394,76.3037591482827,77.94475191177945,62.50491391919701,-1.1103295745622868,-0.48856398688165426,-1.324243310793336,-1.2820217836899803,0.3185084422828161,0.22034206222970093,-1.7062597042572762,0.12311825608384107,-0.8072727395404561,-0.39224311116496957,-0.010959143771536572,-1.8653816786082345,-0.6537566135190391,-0.198644160939595,0.06921728163628629,35.747868305107346,97.74310717403758,23.945102379472278,4526130.185171447,76.3645484588516,-659463.6512199069,20.403113142026633,22.498022424848493,18.308203859204795,-0.009608808800392547,0.0,14.976869506335861,6.621852582972625,15.761318360068906,11.225940043111416,14.533885368833557,15.49239479545509,1632162.594047527,1715.969970703125,74.93398277734967,80.13942542277985,80.44031369447706,62.86036396661362,0.16302403134641147,0.9046376535992099,-1.0602871554349107,0.05503758716255781,0.32464568598755894,0.22466753780650506,-1.6282038655331126,0.9278778865024023,1.120166316642526,0.12115668015463744,0.02265634418466653,0.2787072694337912,0.28883250479048095,0.28252606041742095,0.18863996026332427,36.68919121460613,92.99493114796371,34.931361718018266,5841788.406469171,76.11560375681168,6522074.178374396,21.287578474385477,20.941447403864128,21.633709544906587,-0.00770949146036537,0.0,12.714449118839578,15.126762667847679,8.6321604320215,19.753248198738632,8.122765044185565,6.459147448440507,-1484020.336673817
2018-06-19,74.93398277734967,80.13942542277985,80.44031369447706,62.86036396661362,0.16302403134641147,0.9046376535992099,-1.0602871554349107,0.05503758716255781,0.32464568598755894,0.22466753780650506,-1.6282038655331126,0.9278778865024023,1.120166316642526,0.12115668015463744,0.02265634418466653,0.2787072694337912,0.28883250479048095,0.28252606041742095,0.18863996026332427,36.68919121460613,92.99493114796371,34.931361718018266,5841788.406469171,76.11560375681168,6522074.178374396,21.287578474385477,20.941447403864128,21.633709544906587,-0.00770949146036537,0.0,12.714449118839578,15.126762667847679,8.6321604320215,19.753248198738632,8.122765044185565,6.459147448440507,-1484020.336673817,1723.7900390625,76.65944670118391,84.53651652036882,83.50117078167726,63.358488897638644,-0.05398142307767055,0.8962193362660852,-0.7357286118760036,0.3451755127927722,0.3304693761056432,0.2290481582966169,-2.1632269479149193,0.23062691778637584,0.40189156948262067,-0.0618690103271313,0.038123322307701796,0.9149755346899306,0.5944338743322701,0.4445623323070591,0.23068783124217399,37.788415543492384,94.13765047689057,23.017471062935996,7589819.564329129,76.87422142343334,8129835.640006903,21.46360479685245,21.838428803054853,21.088780790650205,-0.006340100002645452,0.0,10.013159284922514,5.886640148861998,5.807455791082046,23.599505119570534,10.946724422967725,15.78565890076736,1127454.206231181
2018-06-20,76.65944670118391,84.53651652036882,83.50117078167726,63.358488897638644,-0.05398142307767055,0.8962193362660852,-0.7357286118760036,0.3451755127927722,0.3304693761056432,0.2290481582966169,-2.1632269479149193,0.23062691778637584,0.40189156948262067,-0.0618690103271313,0.038123322307701796,0.9149755346899306,0.5944338743322701,0.4445623323070591,0.23068783124217399,37.788415543492384,94.13765047689057,23.017471062935996,7589819.564329129,76.87422142343334,8129835.640006903,21.46360479685245,21.838428803054853,21.088780790650205,-0.006340100002645452,0.0,10.013159284922514,5.886640148861998,5.807455791082046,23.599505119570534,10.946724422967725,15.78565890076736,1127454.206231181,1734.780029296875,78.8429433390662,88.83728132209818,86.84479598319334,64.04357183040001,-0.5511207000090483,2.879665411325793,2.439902039204537,0.6548792641333864,0.3369846256351994,0.23361600126824614,1.299403469950041,1.1482750241039117,-0.12409548461592794,-0.06413080036917784,0.13596170495098553,1.6292559629267203,0.9620904998059526,0.6450813905775804,0.28369390573950265,39.3562137380069,128.11025358494436,22.093795877591752,3025400.928294345,77.52165001055924,8479345.558353247,22.565914910067658,21.864020564939825,23.267809255195246,-0.005316332073111724,0.0,29.15408667457581,39.49967972702659,36.48382860073497,41.52317623278538,53.89217156431,46.83280561253372,153424.66999914078
2018-06-21,78.8429433390662,88.83728132209818,86.84479598319334,64.04357183040001,-0.5511207000090483,2.879665411325793,2.439902039204537,0.6548792641333864,0.3369846256351994,0.23361600126824614,1.299403469950041,1.1482750241039117,-0.12409548461592794,-0.06413080036917784,0.13596170495098553,1.6292559629267203,0.9620904998059526,0.6450813905775804,0.28369390573950265,39.3562137380069,128.11025358494436,22.093795877591752,3025400.928294345,77.52165001055924,8479345.558353247,22.565914910067658,21.864020564939825,23.267809255195246,-0.005316332073111724,0.0,29.15408667457581,39.49967972702659,36.48382860073497,41.52317623278538,53.89217156431,46.83280561253372,153424.66999914078,1750.0799560546875,69.7248650217472,61.21341113855821,66.45084639455483,62.49587942145785,-3.114628066522294,-1.6450015107090241,1.068909987226699,-2.239164112555156,0.34054855344611673,0.23785842219046746,-1.295454750239136,-1.7439911408720012,-0.10838644069189425,-0.3340341947399493,0.024169998424281754,-3.77047785007053,-1.5883616721467417,-0.6927262647985258,-0.05215393234339361,39.30019750287763,100.32749987244637,21.648174131480094,1325442.8897502583,68.77081877368211,-605048.1333816745,20.760760573553764,18.217533946201485,23.303987200906498,-0.0045287354288800485,0.0,15.313136606261441,2.0822781751590895,20.878478481495783,16.88577604091909,-6.768115915241034,34.03076044743968,683918.643524715
2018-06-22,69.7248650217472,61.21341113855821,66.45084639455483,62.49587942145785,-3.114628066522294,-1.6450015107090241,1.068909987226699,-2.239164112555156,0.34054855344611673,0.23785842219046746,-1.295454750239136,-1.7439911408720012,-0.10838644069189425,-0.3340341947399493,0.024169998424281754,-3.77047785007053,-1.5883616721467417,-0.6927262647985258,-0.05215393234339361,39.30019750287763,100.32749987244637,21.648174131480094,1325442.8897502583,68.77081877368211,-605048.1333816745,20.760760573553764,18.217533946201485,23.303987200906498,-0.0045287354288800485,0.0,15.313136606261441,2.0822781751590895,20.878478481495783,16.88577604091909,-6.768115915241034,34.03076044743968,683918.643524715,1730.219970703125,63.89481017777642,47.64574171495889,55.34259426444898,61.386857034134394,-1.1227547061724836,-0.4976029490704812,-1.2834623320813692,-1.6162564287943544,0.3395294380398777,0.24145594988767544,-1.0640340554839245,-0.8249530575778143,-0.6414927483450139,-0.3601465112662371,-0.0358531508641612,-3.2758172232514102,-1.5118299761174365,-0.6873324416992684,-0.0571592044167647,38.92331535394264,73.77793247361221,-1.8781096696174537,139276.53208991728,61.705304498879784,-529514.9249558897,19.925277327493482,13.989598769988238,25.860955884998976,-0.00390858680606048,0.0,14.995618125933259,27.289943596029435,12.300179203510286,-4.897391589080403,7.099647492286344,-0.7216439640034932,-745312.2111163047
2018-06-25,63.89481017777642,47.64574171495889,55.34259426444898,61.386857034134394,-1.1227547061724836,-0.4976029490704812,-1.2834623320813692,-1.6162564287943544,0.3395294380398777,0.24145594988767544,-1.0640340554839245,-0.8249530575778143,-0.6414927483450139,-0.3601465112662371,-0.0358531508641612,-3.2758172232514102,-1.5118299761174365,-0.6873324416992684,-0.0571592044167647,38.92331535394264,73.77793247361221,-1.8781096696174537,139276.53208991728,61.705304498879784,-529514.9249558897,19.925277327493482,13.989598769988238,25.860955884998976,-0.00390858680606048,0.0,14.995618125933259,27.289943596029435,12.300179203510286,-4.897391589080403,7.099647492286344,-0.7216439640034932,-745312.2111163047,1715.6700439453125,48.221126847451245,23.82197243237195,32.47856072787053,57.620642767852104,-2.957210398758857,-2.8025947326593674,-7.022425577209598,-4.374729780384046,0.32850468915196285,0.2434964761826991,-5.943736164453548,-3.0362566179573935,-0.6982748019611932,-0.6878761793502898,-0.28189044497254195,-8.955456559352927,-4.377136859952985,-2.2365928521393315,-0.45652550992371044,36.49456001247218,-37.15861580824078,18.845890156883677,-236617.14564703192,50.43964649011678,-4280519.664544416,16.8837515966858,10.00545577414955,23.7620474192218,-0.0034107810144167134,0.0,-1.4422251350121091,-33.49904286902562,1.9721352148879623,-25.464753751677076,-53.05614127326573,-26.62018626175194,3434768.200479561
2018-06-26,48.221126847451245,23.82197243237195,32.47856072787053,57.620642767852104,-2.957210398758857,-2.8025947326593674,-7.022425577209598,-4.374729780384046,0.32850468915196285,0.2434964761826991,-5.943736164453548,-3.0362566179573935,-0.6982748019611932,-0.6878761793502898,-0.28189044497254195,-8.955456559352927,-4.377136859952985,-2.2365928521393315,-0.45652550992371044,36.49456001247218,-37.15861580824078,18.845890156883677,-236617.14564703192,50.43964649011678,-4280519.664544416,16.8837515966858,10.00545577414955,23.7620474192218,-0.0034107810144167134,0.0,-1.4422251350121091,-33.49904286902562,1.9721352148879623,-25.464753751677076,-53.05614127326573,-26.62018626175194,3434768.200479561,1663.1500244140625,54.60132229575305,42.83092453647065,46.25858124470996,58.98657818773698,1.5550274390561372,0.7928166236550528,5.053073858765877,2.6243073691492094,0.3140306295916282,0.2446601808741325,1.0396784536981392,0.9093159143135606,0.29594151818588244,0.8055364237834627,0.21208446764653058,3.3769197291793622,1.221539153087288,0.6434691936743318,0.256524388841734,34.239287195392464,-16.985455368339295,65.7893076477598,4763173.154826715,49.4382445343598,7055520.400186293,17.838137612494872,8.843838798664875,26.83243642632464,-0.003004623310584504,0.0,7.924075477265361,31.881951779679262,-2.46386293041508,5.826303187988586,23.243301587388927,-20.53425203857523,-2758007.1812354573
2018-06-27,54.60132229575305,42.83092453647065,46.25858124470996,58.98657818773698,1.5550274390561372,0.7928166236550528,5.053073858765877,2.6243073691492094,0.3140306295916282,0.2446601808741325,1.0396784536981392,0.9093159143135606,0.29594151818588244,0.8055364237834627,0.21208446764653058,3.3769197291793622,1.221539153087288,0.6434691936743318,0.256524388841734,34.239287195392464,-16.985455368339295,65.7893076477598,4763173.154826715,49.4382445343598,7055520.400186293,17.838137612494872,8.843838798664875,26.83243642632464,-0.003004623310584504,0.0,7.924075477265361,31.881951779679262,-2.46386293041508,5.826303187988586,23.243301587388927,-20.53425203857523,-2758007.1812354573,1691.0899658203125,47.67687353715434,31.93027287113027,36.69582676381334,56.93704017055454,-2.1676805718317476,-1.6516586084201819,-4.626381008290332,-2.0615593228091798,0.2936277484056539,0.24449485288601155,-3.8989199747048664,-2.1500067565289784,-1.8167151064997247,-0.6344112028530355,-0.16560757244902627,-4.570583699143361,-2.4453787512079024,-1.2751708748973578,-0.22644453597114178,31.821599074207906,-48.610979579906996,24.62107817812753,-1610691.7698359976,48.50480329225462,-1366587.1593823135,15.68104665912544,9.160565581880002,22.20152773637112,-0.002335191752679419,0.0,31.202095406897758,2.82657212852355,23.50509995371037,21.07591805202761,7.561764115014184,44.03259715214055,390701.0561541385
2018-06-28,47.67687353715434,31.93027287113027,36.69582676381334,56.93704017055454,-2.1676805718317476,-1.6516586084201819,-4.626381008290332,-2.0615593228091798,0.2936277484056539,0.24449485288601155,-3.8989199747048664,-2.1500067565289784,-1.8167151064997247,-0.6344112028530355,-0.16560757244902627,-4.570583699143361,-2.4453787512079024,-1.2751708748973578,-0.22644453597114178,31.821599074207906,-48.610979579906996,24.62107817812753,-1610691.7698359976,48.50480329225462,-1366587.1593823135,15.68104665912544,9.160565581880002,22.20152773637112,-0.002335191752679419,0.0,31.202095406897758,2.82657212852355,23.50509995371037,21.07591805202761,7.561764115014184,44.03259715214055,390701.0561541385,1660.510009765625,55.764924224100746,52.262175103274615,52.14688043569684,58.88846038915598,1.5703958713138142,1.0614821245556516,3.392421833326226,3.835773092596806,0.27448984834630297,0.2438889324581697,1.5631176541002116,1.5384682738367719,0.15741317992006285,0.7684856923298723,0.19943424447762878,6.143405319798062,2.5557859654703,1.3266140583910109,0.4232747621376441,29.57660296167939,-27.295462201814672,91.37343292948057,6370636.379637758,54.93335044152202,7501150.496443458,17.253408752088983,8.577451594317736,25.92936590986027,-0.0017505548587756455,0.0,-1.550419736916474,10.153176342562823,-10.672506305452444,6.051371494601138,12.041336115980766,-21.801282957682982,-303135.82435601513
2018-06-29,55.764924224100746,52.262175103274615,52.14688043569684,58.88846038915598,1.5703958713138142,1.0614821245556516,3.392421833326226,3.835773092596806,0.27448984834630297,0.2438889324581697,1.5631176541002116,1.5384682738367719,0.15741317992006285,0.7684856923298723,0.19943424447762878,6.143405319798062,2.5557859654703,1.3266140583910109,0.4232747621376441,29.57660296167939,-27.295462201814672,91.37343292948057,6370636.379637758,54.93335044152202,7501150.496443458,17.253408752088983,8.577451594317736,25.92936590986027,-0.0017505548587756455,0.0,-1.550419736916474,10.153176342562823,-10.672506305452444,6.051371494601138,12.041336115980766,-21.801282957682982,-303135.82435601513,1701.449951171875,55.393300759065134,51.48745212047968,51.55524197046326,58.778925238096754,-0.44909061155766195,-0.13151567778750226,-2.5336853444869196,0.1537904361327093,0.2562876160681481,0.2428326982380411,0.4901991389461621,-0.6080302826556548,-0.6542163139839074,-0.456755440331524,-0.042998123101818754,0.30799500461487717,0.011893543668148408,0.02805030202791728,0.10277688660461587,28.146526253299413,16.268861271756812,28.82290720587332,424249.30109421466,56.60587830193211,-892941.4737317825,16.624084601813117,8.633664592696821,24.614504610929156,-0.001235343596022945,0.0,36.73909004592315,43.761294304032155,44.788959553039916,29.651024760608937,44.55331967329035,53.80889189932217,19444.444262410103
2018-07-02,55.393300759065134,51.48745212047968,51.55524197046326,58.778925238096754,-0.44909061155766195,-0.13151567778750226,-2.5336853444869196,0.1537904361327093,0.2562876160681481,0.2428326982380411,0.4901991389461621,-0.6080302826556548,-0.6542163139839074,-0.456755440331524,-0.042998123101818754,0.30799500461487717,0.011893543668148408,0.02805030202791728,0.10277688660461587,28.146526253299413,16.268861271756812,28.82290720587332,424249.30109421466,56.60587830193211,-892941.4737317825,16.624084601813117,8.633664592696821,24.614504610929156,-0.001235343596022945,0.0,36.73909004592315,43.761294304032155,44.788959553039916,29.651024760608937,44.55331967329035,53.80889189932217,19444.444262410103,1699.800048828125,57.950340645376386,58.070630581680746,56.44068775177588,59.431358399611284,-0.3650413276420663,0.4137817780402661,2.8760807311126357,1.253554525393055,0.2406500594410949,0.2415934247919183,0.5449852080075374,-0.5416093287623441,0.775441568872594,0.3929835244233651,0.140670894289738,2.29388101772201,0.9899943248617067,0.5452347642931425,0.23325924683655777,26.172809936643468,-5.851494498124445,48.85384263693804,6054802.653089223,52.06439774503693,6269729.201731671,16.08014477653732,11.972653022524682,20.187636530549977,-0.0007777147685190757,0.0,4.702228552385279,1.9949871962426675,-1.4553097251989078,4.330966108857577,-1.3575421671888201,-19.099115748221426,-1334699.0821629334
2018-07-03,57.950340645376386,58.070630581680746,56.44068775177588,59.431358399611284,-0.3650413276420663,0.4137817780402661,2.8760807311126357,1.253554525393055,0.2406500594410949,0.2415934247919183,0.5449852080075374,-0.5416093287623441,0.775441568872594,0.3929835244233651,0.140670894289738,2.29388101772201,0.9899943248617067,0.5452347642931425,0.23325924683655777,26.172809936643468,-5.851494498124445,48.85384263693804,6054802.653089223,52.06439774503693,6269729.201731671,16.08014477653732,11.972653022524682,20.187636530549977,-0.0007777147685190757,0.0,4.702228552385279,1.9949871962426675,-1.4553097251989078,4.330966108857577,-1.3575421671888201,-19.099115748221426,-1334699.0821629334,1713.780029296875,53.28655753102603,46.81279895676322,48.37209689205465,58.10098749724439,-0.7857456915250683,-1.348885933323499,-0.4592575700362892,-1.600129628825862,0.2245773164170746,0.2398100893074817,-3.091054722345052,-2.62714083513051,-0.14494473920037304,0.525486695438816,-0.02153546198716943,-2.894541673710631,-1.4115509196894147,-0.7087299902510279,-0.08180668076103424,24.746885059426546,-1.4341773427674631,-6.9427999134168505,1337633.7313962802,51.141729766973526,1408325.6505020154,13.455677205501116,12.588522137364675,14.322832273637363,-0.00036839120614061486,0.0,27.968981301564327,30.579716642520587,46.176411456997585,23.354106528508193,26.347526394088522,51.55490334282456,-1115690.2308018734
